-0.5869184306089803,-1.9240121580547116
-0.5612383706595185,-1.9969604863221884
-0.5215491744306853,-2.106382978723404
-0.4851853096748364,-2.2036474164133737
-0.45813878283376575,-2.276595744680851
-0.42653979676206255,-2.3130699088145894
-0.41451703641646276,-2.3738601823708203
-0.39142617734573903,-2.4468085106382977
-0.3695012957916983,-2.4954407294832825
-0.3486302777780743,-2.5197568389057747
-0.34356556169729835,-2.556231003039513
-0.3287164406583791,-2.556231003039513
-0.319091792314099,-2.592705167173252
-0.3004596810949529,-2.6291793313069904
-0.2914350554448646,-2.665653495440729
-0.2782402841503906,-2.689969604863222
-0.2739296335559036,-2.7386018237082057
-0.25299572672026116,-2.762917933130699
-0.24090321980015084,-2.799392097264437
-0.23302464578964077,-2.8358662613981767
-0.2065235160327621,-2.908814589665653
-0.18853773749334302,-2.9574468085106385
-0.1678941136766312,-3.0060790273556233
-0.1449881544939302,-3.054711246200608
-0.12627239037550098,-3.1033434650455933
-0.10832996340631063,-3.1519756838905773
-0.0967673641376976,-3.1641337386018233
-0.08273401132530367,-3.1641337386018233
-0.07452662725175507,-3.1884498480243164
-0.07182494213530433,-3.2735562310030395
-0.061183197284933044,-3.3100303951367778
-0.04823754485778764,-3.3465045592705165
-0.0381518786725632,-3.358662613981763
-0.033195539779173444,-3.3100303951367778
-0.023449392051142937,-3.3100303951367778
-0.013917168911520506,-3.3465045592705165
-0.011566448791244355,-3.3829787234042548
-0.004589680569871746,-3.358662613981763
-0.002288777270500475,-3.419452887537994
0.006794837147751309,-3.443768996960486
0.011266377106727177,-3.492401215805471
0.015692346438846982,-3.455927051671732
0.024411223597295972,-3.4680851063829787
0.030837399761843187,-3.492401215805471
0.030837399761843187,-3.541033434650456
0.03716987377970149,-3.553191489361702
0.039260344636215194,-3.6139817629179327
0.043411339027338514,-3.6139817629179327
0.047523033473380494,-3.5653495440729484
0.055631450694241025,-3.5896656534954405
0.0635912516414745,-3.6139817629179327
0.0635912516414745,-3.6747720364741636
0.06555861392725326,-3.68693009118541
0.06946680211797407,-3.68693009118541
0.07140778627351985,-3.626139817629179
0.07717922645139375,-3.638297872340425
0.08098467889944772,-3.5896656534954405
0.08663105722306952,-3.601823708206686
0.08663105722306952,-3.6626139817629175
0.09770824386775345,-3.6747720364741636
0.09770824386775345,-3.735562310030395
0.10133873089797163,-3.78419452887538
0.11381163482660739,-3.8206686930091185
0.1242247885897072,-3.8449848024316116
0.1377316336765002,-3.8693009118541033
0.14269033053685298,-3.8814589665653485
0.1475930484382051,-3.905775075987842
0.15244103718273827,-3.905775075987842
0.15244103718273827,-3.8328267477203646
0.16976786567680868,-3.8389057750759883
0.17130928515439514,-3.9300911854103338
0.17742082990533348,-3.9544072948328255
0.17742082990533348,-3.8449848024316116
0.18194870218117742,-3.8449848024316116
0.18344756296800035,-3.759878419452888
0.1923336935755504,-3.772036474164133
0.19379719784811833,-3.8571428571428568
0.19815835063233322,-3.9665653495440734
0.19960239014031522,-3.8449848024316116
0.21517778160356293,-3.8449848024316116
0.21517778160356293,-3.9665653495440734
0.2261644729741139,-3.9665653495440734
0.2261644729741139,-3.772036474164133
0.22886826058283027,-3.772036474164133
0.22886826058283027,-3.723404255319149
0.2382011181912116,-3.723404255319149
0.240831221502253,-3.6747720364741636
0.24214032417215847,-3.772036474164133
0.24474675049141226,-3.8693009118541033
0.2473376275678536,-3.78419452887538
0.2473376275678536,-3.723404255319149
0.25374799460620245,-3.723404255319149
0.2550187913634172,-3.650455927051672
0.2600651166298942,-3.6747720364741636
0.26131758896704227,-3.7112462006079023
0.26752633633878276,-3.723404255319149
0.269985193476888,-3.808510638297872
0.2712094211568967,-3.8693009118541033
0.2760721113636535,-3.8693009118541033
0.2784831903219942,-3.9665653495440734
0.29034179688265915,-3.9665653495440734
0.3018851869122319,-3.9665653495440734
0.30415749808380177,-3.8693009118541033
0.3109039557975475,-3.8693009118541033
0.314238286816364,-3.78419452887538
0.31754721316163703,-3.8571428571428568
0.3262497106183879,-3.8693009118541033
0.3283983580779424,-3.9544072948328255
0.3316015279660949,-3.9665653495440734
0.33372392428251985,-3.8814589665653485
0.34314840583551387,-3.893617021276596
0.34829718554710354,-3.9665653495440734
0.3513574059501643,-3.8693009118541033
0.36041077452462567,-3.8693009118541033
0.3633871047247226,-3.9665653495440734
0.36927926269267,-3.9544072948328255
0.37122568379679954,-3.8571428571428568
0.37316342033840044,-3.8206686930091185
0.37701314732493607,-3.7963525835866267
0.3779702705374621,-3.7112462006079023
0.3789252890243464,-3.650455927051672
0.3836691317334413,-3.626139817629179
0.38461171372450664,-3.5775075987841944
0.39022464460826,-3.5653495440729484
0.391153120604665,-3.6747720364741636
0.3957659571932233,-3.699088145896656
0.39759746009486996,-3.759878419452888
0.4012374561074896,-3.7477203647416415
0.403046077073947,-3.6626139817629175
0.40931758651728245,-3.6747720364741636
0.410206168887429,-3.735562310030395
0.4146220125431004,-3.759878419452888
0.4154998187679748,-3.8328267477203646
0.42072972018562815,-3.8206686930091185
0.42159527997767654,-3.7112462006079023
0.4267527218674658,-3.68693009118541
0.43184963492415207,-3.68693009118541
0.4335353992218476,-3.772036474164133
0.43688742344105336,-3.759878419452888
0.4385537832097359,-3.650455927051672
0.4385537832097359,-3.5288753799392096
0.4459742776157576,-3.4802431610942244
0.44760619867885687,-3.3829787234042548
0.4500426397501709,-3.4802431610942244
0.45165937305291415,-3.601823708206686
0.4548748952436199,-3.5775075987841944
0.4628110591008614,-3.5288753799392096
0.4635967571566848,-3.4072948328267474
0.4682813273260571,-3.3708206686930087
0.47137653495325793,-3.4802431610942244
0.47521477895439723,-3.492401215805471
0.47597837384457087,-3.5653495440729484
0.4805319618980697,-3.541033434650456
0.48128627295509396,-3.4316109422492405
0.48578483176410714,-3.3951367781155013
0.48578483176410714,-3.1884498480243164
0.48727405562165416,-3.042553191489361
0.48801675692605073,-2.9574468085106385
0.49023727040544784,-2.945288753799392
0.49097492575375057,-2.8966565349544067
0.49244648830325666,-2.8358662613981767
0.4953747386343075,-2.8601823708206684
0.4975580418428649,-2.8358662613981767
0.49828337726308014,-2.945288753799392
0.49900750328645493,-3.0668693009118533
0.4997304239392779,-3.1641337386018233
0.5026101326711601,-3.2249240121580542
0.5047574521602449,-3.3100303951367778
0.5054708724141523,-3.358662613981763
0.5118394595907247,-3.3221884498480243
0.5167290349599298,-3.2735562310030395
0.5229358104511572,-3.2249240121580542
0.5297297617803327,-3.1641337386018233
0.5297297617803327,-3.042553191489361
0.5330872928587294,-3.0060790273556233
0.5330872928587294,-2.8844984802431606
0.539066202335496,-2.8237082066869297
0.5416973015266588,-2.799392097264437
0.5416973015266588,-2.9331306990881467
0.5443125565920184,-2.908814589665653
0.5449639170169345,-3.0182370820668694
0.547559633265001,-2.9939209726443763
0.5482061454527294,-2.8844984802431606
0.5501399274168772,-2.8601823708206684
0.5507826126720161,-2.7264437689969605
0.559681749868691,-2.6534954407294826
0.5603104788701447,-2.775075987841945
0.5615652128072881,-2.8844984802431606
0.5659284520529955,-2.8480243161094227
0.5671670824310056,-2.7386018237082057
0.5751332010346903,-2.6534954407294826
0.5757399695328367,-2.5197568389057747
0.5775552051197526,-2.5197568389057747
0.5781586015098394,-2.6048632218844983
0.5841469002029775,-2.556231003039513
0.5865192897522267,-2.592705167173252
0.5877006423525479,-2.641337386018237
0.5918102524343656,-2.6048632218844983
0.598766068502707,-2.544072948328268
0.5999146165622822,-2.422492401215805
0.6027727675948071,-2.386018237082067
0.6095565485862142,-2.3009118541033438
0.6112360652726192,-2.3738601823708203
0.6140209063756199,-2.434650455927052
0.6195375824197278,-2.3738601823708203
0.6276833882465898,-2.2522796352583585
0.6346215736154743,-2.1550151975683893
0.6398842188278131,-2.082066869300912
0.6461163542105481,-1.972644376899696
0.6527684174144905,-1.875379939209726
0.6568119215788819,-1.790273556231003
0.6608181256634555,-1.6930091185410334
0.6652813682996115,-1.5957446808510638
0.6696992084152082,-1.486322188449848
0.6735888015626674,-1.3768996960486322
0.6774438680464385,-1.25531914893617
0.6817403035674712,-1.133738601823708
0.6845811606760943,-1.012158054711246
0.6874035555447744,-0.8905775075987841
0.6906733331557309,-0.7568389057750758
0.6934565382928124,-0.6109422492401215
0.6953021484304234,-0.4893617021276595
0.6971399485044198,-0.3556231003039513
0.6989700043360187,-0.2097264437689969
